Date,Entry,Strike,Initial Price,Option Type,Bought Delta,Lot,Expiry Month,Target Delta,rollover,Exit Price,Exit Delta,PNL,Exit Date
2022-11-30,DIVISLAB-I3250PE,3250.0,23.6,put,-0.25698140098294237,205.58002936857562,2022-12-29,0.25,0,24.55,-0.3096352472756941,-195.3010279001467,2022-12-12
2022-12-12,DIVISLAB-I3500CE,3500.0,22.4,call,0.25807954412910206,209.69384698340423,2022-12-29,0.25,0,63.4,0.5604674058998452,-8597.447726319573,2022-12-21
2022-12-21,DIVISLAB-I3400PE,3400.0,17.25,put,-0.212002413004582,199.14651493598862,2022-12-29,0.25,0,0.05,-0.0,3425.320056899004,2022-12-29
2022-12-29,DIVISLAB-I2750PE,2750.0,0.05,put,-0.0,205.13721613734768,2023-01-26,0.25,1,0.05,-0.0026094704962013227,0.0,2022-12-30
2022-12-30,DIVISLAB-I3250PE,3250.0,32.15,put,-0.2284288363695457,204.4392523364486,2023-01-26,0.25,0,33.1,-0.2844807744799454,-194.21728971962673,2023-01-02
2023-01-02,DIVISLAB-I3580CE,3580.0,28.85,call,0.2458993941430893,207.71513353115728,2023-01-26,0.25,0,0.05,1.065381791744162e-05,5982.19584569733,2023-01-25
2023-01-25,DIVISLAB-I3380CE,3380.0,0.15,call,0.2742043409049141,209.13314936985643,2023-01-26,0.25,0,96.6,0.5386441621647998,-20170.89225672265,2023-01-27
2023-01-27,DIVISLAB-I3600CE,3600.0,26.65,call,0.2493572001315792,207.22320899940794,2023-02-23,0.25,0,25.3,0.1744681450452823,279.75133214920027,2023-02-01
2023-02-01,DIVISLAB-I3200PE,3200.0,46.0,put,-0.24719987061520482,209.5808383233533,2023-02-23,0.25,0,97.0,-0.34871181087384806,-10688.622754491018,2023-02-02
2023-02-02,DIVISLAB-I3450CE,3450.0,58.0,call,0.25076804623927906,214.1982864137087,2023-02-23,0.25,0,0.05,0.0,12412.79069767442,2023-02-23
2023-02-23,DIVISLAB-I2880CE,2880.0,1.65,call,0.0,243.62231580412765,2023-03-30,0.25,1,1.65,0.5877326735423365,0.0,2023-02-24
2023-02-24,DIVISLAB-I2800PE,2800.0,36.0,put,-0.30495812019364066,240.54982817869416,2023-03-30,0.25,0,70.9,-0.5405354174411242,-8395.189003436428,2023-03-13
2023-03-13,DIVISLAB-I2900CE,2900.0,20.45,call,0.2641681392229204,253.07302964569777,2023-03-30,0.25,0,0.05,0.0793985668369378,5162.689804772234,2023-03-29
2023-03-29,DIVISLAB-I2860CE,2860.0,0.25,call,0.29590440756122804,246.93100042331028,2023-03-30,0.25,0,61.0,0.4764325394772089,-15001.0582757161,2023-03-31
2023-03-31,DIVISLAB-I3000CE,3000.0,19.1,call,0.2620020890494531,248.07740014884646,2023-04-27,0.25,0,27.0,0.3355340444638283,-1959.8114611758867,2023-04-03
2023-04-03,DIVISLAB-I2780PE,2780.0,25.1,put,-0.2910048071241381,243.05555555555554,2023-04-27,0.25,0,0.3,-1.0634748843295857e-10,6027.777777777777,2023-04-25
2023-04-25,DIVISLAB-I3280CE,3280.0,6.95,call,0.2583850458785343,216.85254027261462,2023-04-27,0.25,0,0.05,0.0,1496.282527881041,2023-04-27
2023-04-27,DIVISLAB-I3240CE,3240.0,0.25,call,0.0,216.51716671821836,2023-05-25,0.25,1,85.1,0.5867044115182164,-18371.481596040827,2023-04-28
2023-04-28,DIVISLAB-I3500CE,3500.0,15.65,call,0.2502789722183364,213.89394569825512,2023-05-25,0.25,0,46.9,0.3312918352809109,-6684.1858030704725,2023-05-09
2023-05-09,DIVISLAB-I3260PE,3260.0,31.9,put,-0.26357392309225225,206.9750595053296,2023-05-25,0.25,0,63.1,-0.3790339219494708,-6457.621856566284,2023-05-12
2023-05-12,DIVISLAB-I3460CE,3460.0,28.5,call,0.2453975614300663,211.71381699717764,2023-05-25,0.25,0,9.9,0.1786620014207384,3937.8769961475045,2023-05-23
2023-05-23,DIVISLAB-I3340PE,3340.0,17.65,put,-0.2853052056212068,206.9169376293231,2023-05-25,0.25,0,0.1,-0.0,3631.3922553946195,2023-05-25
2023-05-25,DIVISLAB-I2600PE,2600.0,0.05,put,-0.0,203.6778398510242,2023-06-29,0.25,1,2.0,-0.0007370004865130389,-397.1717877094972,2023-05-26
2023-05-26,DIVISLAB-I3300PE,3300.0,34.2,put,-0.2329209259705073,199.8287182415073,2023-06-29,0.25,0,27.0,-0.23351421315769222,1438.766771338853,2023-06-12
2023-06-12,DIVISLAB-I3600CE,3600.0,32.95,call,0.2607533461287748,203.60674810936592,2023-06-29,0.25,0,72.0,0.4878198862619052,-7950.8435136707385,2023-06-15
2023-06-15,DIVISLAB-I3460PE,3460.0,28.2,put,-0.2564157808683154,195.6400223588597,2023-06-29,0.25,0,0.8,-0.006371528189526823,5360.536612632755,2023-06-28
2023-06-28,DIVISLAB-I3560PE,3560.0,0.15,put,-0.2594736466585742,194.74196689386562,2023-06-29,0.25,0,80.9,-0.42136413657217164,-15725.413826679649,2023-06-30
2023-06-30,DIVISLAB-I3400PE,3400.0,33.3,put,-0.21979667490670862,195.160031225605,2023-07-27,0.25,0,5.45,-0.07273872339378382,5435.206869633099,2023-07-18
2023-07-18,DIVISLAB-I3760CE,3760.0,25.15,call,0.24513930313396726,192.8374655647383,2023-07-27,0.25,0,0.7,0.0,4714.876033057852,2023-07-27
2023-07-27,DIVISLAB-I2800PE,2800.0,0.4,put,-0.0,186.46776771443794,2023-07-27,0.25,0,0.4,-0.0,0.0,2023-07-27
2023-07-27,DIVISLAB-I2800PE,2800.0,0.4,put,-0.0,186.46776771443794,2023-08-31,0.25,1,0.4,-0.0004963230568418718,0.0,2023-07-28
2023-07-28,DIVISLAB-I3550PE,3550.0,57.2,put,-0.2491765341379183,187.41633199464525,2023-08-31,0.25,0,82.5,-0.284266870009239,-4741.633199464524,2023-08-02
2023-08-02,DIVISLAB-I3940CE,3940.0,41.7,call,0.2500968324618541,189.69932656739067,2023-08-31,0.25,0,122.0,0.5111739964327755,-15232.85592336147,2023-08-07
2023-08-07,DIVISLAB-I3750PE,3750.0,65.0,put,-0.251339740630717,178.62838915470493,2023-08-31,0.25,0,103.15,-0.4755537711912028,-6814.6730462519945,2023-08-14
2023-08-14,DIVISLAB-I3940CE,3940.0,42.5,call,0.2426415427213519,186.9258705404828,2023-08-31,0.25,0,0.05,0.0,7935.003204443496,2023-08-31
2023-08-31,DIVISLAB-I3600CE,3600.0,7.35,call,0.0,195.3125,2023-09-28,0.25,1,96.3,0.5348725758338834,-17373.046875,2023-09-01
2023-09-01,DIVISLAB-I3800CE,3800.0,31.0,call,0.2782354699265952,194.71217368325892,2023-09-28,0.25,0,88.5,0.5094556992637675,-11195.949986787387,2023-09-12
2023-09-12,DIVISLAB-I3650PE,3650.0,32.55,put,-0.2490920691845131,184.85752766260862,2023-09-28,0.25,0,0.05,-0.0,6007.86964903478,2023-09-28
2023-09-28,DIVISLAB-I3000PE,3000.0,0.05,put,-0.0,189.66591703470888,2023-10-26,0.25,1,0.05,-0.0017138003696568606,0.0,2023-09-29
2023-09-29,DIVISLAB-I3600PE,3600.0,32.8,put,-0.25503711653353367,185.97236981934114,2023-10-26,0.25,0,42.15,-0.36479445902440316,-1738.84165781084,2023-10-16
2023-10-16,DIVISLAB-I3800CE,3800.0,15.8,call,0.22370464061477446,191.78082191780823,2023-10-26,0.25,0,0.05,0.0,3020.5479452054797,2023-10-26
2023-10-26,DIVISLAB-I3450CE,3450.0,0.25,call,0.0,205.4593484003522,2023-11-30,0.25,1,94.45,0.49475492735505805,-19354.270619313178,2023-10-27
2023-10-27,DIVISLAB-I3650CE,3650.0,31.0,call,0.2592755457770351,205.27859237536657,2023-11-30,0.25,0,42.85,0.35501801510664294,-2432.5513196480942,2023-11-06
2023-11-06,DIVISLAB-I3350PE,3350.0,25.5,put,-0.22298401803085138,198.7281399046105,2023-11-30,0.25,0,0.05,-0.0,5057.631160572337,2023-11-30
2023-11-30,DIVISLAB-I2800PE,2800.0,0.1,put,-0.0,185.19498386157997,2023-12-28,0.25,1,0.1,-1.395547843613092e-05,0.0,2023-12-01
2023-12-01,DIVISLAB-I3650PE,3650.0,44.85,put,-0.2745382931410822,184.9381117818787,2023-12-28,0.25,0,42.8,-0.324204146904123,379.1231291528521,2023-12-06
2023-12-06,DIVISLAB-I3950CE,3950.0,36.45,call,0.23323839452453266,187.2383678163994,2023-12-28,0.25,0,17.75,0.09674137978740899,3501.3574781666694,2023-12-18
2023-12-18,DIVISLAB-I3600PE,3600.0,28.0,put,-0.22303818809243087,188.44305654637716,2023-12-28,0.25,0,50.0,-0.43843859878915015,-4145.747244020297,2023-12-20
2023-12-20,DIVISLAB-I3700CE,3700.0,36.25,call,0.300406053343534,193.68584156498162,2023-12-28,0.25,0,44.0,0.5171670020803377,-1501.0652721286076,2023-12-22
2023-12-22,DIVISLAB-I3600PE,3600.0,11.0,put,-0.20430810256597487,189.23777726713615,2023-12-28,0.25,0,0.05,-0.0,2072.153661075141,2023-12-28
2023-12-28,DIVISLAB-I3000PE,3000.0,0.05,put,-0.0,177.66497461928935,2024-01-25,0.25,1,0.05,-0.0001413408448324331,0.0,2023-12-29
2023-12-29,DIVISLAB-I3750PE,3750.0,72.6,put,-0.255541865230257,179.11058799447318,2024-01-25,0.25,0,32.55,-0.20960488389883575,7173.37904917865,2024-01-10
2024-01-10,DIVISLAB-I4050CE,4050.0,56.6,call,0.2821532979994176,179.25965761405396,2024-01-25,0.25,0,0.05,0.0,10137.133638074753,2024-01-25
2024-01-25,DIVISLAB-I3600CE,3600.0,1.5,call,0.0,197.18309859154928,2024-02-29,0.25,1,137.0,0.5065259097597353,-26718.309859154928,2024-01-29
2024-01-29,DIVISLAB-I3800CE,3800.0,64.5,call,0.2535770494428039,195.96864501679732,2024-02-29,0.25,0,101.95,0.4173307085623196,-7339.02575587906,2024-02-02
2024-02-02,DIVISLAB-I3550PE,3550.0,65.75,put,-0.24095154519856932,188.5979092574631,2024-02-29,0.25,0,31.3,-0.2194451970625253,6497.197973919604,2024-02-21
2024-02-21,DIVISLAB-I3750CE,3750.0,26.0,call,0.22062675350340044,192.25487503433123,2024-02-29,0.25,0,0.05,0.0,4989.014007140895,2024-02-29
2024-02-29,DIVISLAB-I3500CE,3500.0,3.95,call,0.0,200.51561157261528,2024-03-28,0.25,1,111.0,0.5148122334848461,-21465.196218848465,2024-03-01
2024-03-01,DIVISLAB-I3650CE,3650.0,55.25,call,0.2705239260630734,200.97616996841802,2024-03-28,0.25,0,59.55,0.4314589281211472,-864.1975308641969,2024-03-07
2024-03-07,DIVISLAB-I3500PE,3500.0,37.0,put,-0.286445455660458,194.77447897826872,2024-03-28,0.25,0,95.0,-0.540878232795211,-11296.919780739585,2024-03-13
2024-03-13,DIVISLAB-I3600CE,3600.0,33.0,call,0.2473875921924587,201.81634712411704,2024-03-28,0.25,0,0.05,0.0,6649.8486377396575,2024-03-28
2024-03-28,DIVISLAB-I3450CE,3450.0,4.8,call,0.0,203.66598778004072,2024-04-25,0.25,1,166.85,0.767080268205875,-33004.0733197556,2024-04-01
2024-04-01,DIVISLAB-I3450PE,3450.0,29.0,put,-0.2329197317941249,195.09204163821573,2024-04-25,0.25,0,1.85,-0.027167013338622578,5296.748930477557,2024-04-19
2024-04-19,DIVISLAB-I3750CE,3750.0,10.7,call,0.23657838266764097,191.2568306010929,2024-04-25,0.25,0,57.75,0.9324609310996316,-8998.63387978142,2024-04-24
2024-04-24,DIVISLAB-I3780PE,3780.0,5.1,put,-0.20274467431060755,183.39009693476552,2024-04-25,0.25,0,0.25,-0.0,889.4419701336127,2024-04-25
2024-04-25,DIVISLAB-I3000PE,3000.0,0.05,put,-0.0,182.29166666666666,2024-05-30,0.25,1,0.05,-8.404587745285883e-06,0.0,2024-04-26
2024-04-26,DIVISLAB-I3880PE,3880.0,75.0,put,-0.24848018709555458,173.4820322180917,2024-05-30,0.25,0,164.0,-0.6245063667757396,-15439.90086741016,2024-05-09
2024-05-09,DIVISLAB-I3960CE,3960.0,56.85,call,0.24679442624744846,184.6478501714587,2024-05-30,0.25,0,161.65,0.71159933174981,-19351.094697968874,2024-05-21
2024-05-21,DIVISLAB-I3940PE,3940.0,71.5,put,-0.24306322766391958,173.61111111111111,2024-05-30,0.25,0,0.05,-0.0,12404.51388888889,2024-05-30
2024-05-30,DIVISLAB-I3200PE,3200.0,0.15,put,-0.0,158.20460375396925,2024-06-27,0.25,1,0.15,-4.806914484225033e-07,0.0,2024-05-31
2024-05-31,DIVISLAB-I4140PE,4140.0,69.75,put,-0.22558978056751483,162.50159599781784,2024-06-27,0.25,0,69.75,-0.00820339138488604,0.0,2024-06-19
2024-06-19,DIVISLAB-I4600CE,4600.0,23.0,call,0.23507299169776158,156.25697575784633,2024-06-27,0.25,0,0.05,0.0,3586.0975936425734,2024-06-27
2024-06-27,DIVISLAB-I4540CE,4540.0,0.05,call,0.0,154.76453681185055,2024-07-25,0.25,1,175.8,0.6274143552251553,-27199.867344682734,2024-06-28
2024-06-28,DIVISLAB-I4460PE,4460.0,68.0,put,-0.2695353834307056,152.20700152207002,2024-07-25,0.25,0,88.05,-0.42751075539098815,-3051.7503805175033,2024-07-08
2024-07-08,DIVISLAB-I4650CE,4650.0,48.65,call,0.2506379722422202,156.2517438810701,2024-07-25,0.25,0,83.1,0.40192576217033005,-5382.8725767028645,2024-07-11
2024-07-11,DIVISLAB-I4460PE,4460.0,56.05,put,-0.24546893992667884,152.77171540811872,2024-07-25,0.25,0,34.2,-0.2720522282708915,3338.0619816673934,2024-07-22
2024-07-22,DIVISLAB-I4580CE,4580.0,42.05,call,0.23594238236600273,155.17623586787852,2024-07-25,0.25,0,0.95,0.0,6377.743294169806,2024-07-25
2019-01-01,EICHERMOT-I2200PE,2200.0,29.995,put,-0.23812180110773506,302.11480362537765,2019-01-31,0.25,0,142.0,-0.6705805073317943,-33838.36858006042,2019-01-02
2019-01-02,EICHERMOT-I2250CE,2250.0,41.75,call,0.23969825874766115,333.31746107328223,2019-01-31,0.25,0,0.0349999999999999,0.0,13904.33788867197,2019-01-31
2019-01-31,EICHERMOT-I1950CE,1950.0,0.045,call,0.0,368.39973198182696,2019-02-28,0.25,1,82.5,0.5882698192025486,-30376.39990056154,2019-02-01
2019-02-01,EICHERMOT-I1900PE,1900.0,36.42,put,-0.2940993759382288,355.51041137633314,2019-02-28,0.25,0,19.0,-0.15495791944623832,6192.991366175724,2019-02-13
2019-02-13,EICHERMOT-I2100CE,2100.0,23.065,call,0.26425964517793255,347.9990057171265,2019-02-28,0.25,0,0.02,0.0,8019.637086751181,2019-02-28
2019-02-28,EICHERMOT-I2000CE,2000.0,0.03,call,0.0,352.4690385657725,2019-03-28,0.25,1,67.845,0.5214951207372304,-23902.68785033786,2019-03-01
2019-03-01,EICHERMOT-I2100CE,2100.0,30.035000000000004,call,0.2932006550601125,351.4409077216588,2019-03-28,0.25,0,91.0,0.6608776806237242,-21425.59493925093,2019-03-05
2019-03-05,EICHERMOT-I2050PE,2050.0,36.945,put,-0.23121602819492604,325.4300325430033,2019-03-28,0.25,0,9.5,-0.12201176261462182,8931.427243142725,2019-03-22
2019-03-22,EICHERMOT-I2200CE,2200.0,8.595,call,0.2511206656267644,327.11808963035656,2019-03-28,0.25,0,0.06,0.0,2791.952894995093,2019-03-28
2019-03-28,EICHERMOT-I2100CE,2100.0,0.03,call,0.0,334.5320732625241,2019-04-25,0.25,1,57.6,0.4279815080609804,-19259.01145772351,2019-03-29
2019-03-29,EICHERMOT-I2200CE,2200.0,27.325,call,0.2261285014161734,341.1971144472607,2019-04-25,0.25,0,16.9,0.1725735206243469,3556.9799181126928,2019-04-08
2019-04-08,EICHERMOT-I2000PE,2000.0,30.6,put,-0.29872715007544404,340.0525977812987,2019-04-25,0.25,0,5.4,-0.20278284158536725,8569.325464088728,2019-04-23
2019-04-23,EICHERMOT-I2050CE,2050.0,18.755000000000003,call,0.3896593195382254,343.811394891945,2019-04-25,0.25,0,0.12,0.0,6406.925343811396,2019-04-25
2019-04-25,EICHERMOT-I2050CE,2050.0,0.12,call,0.0,343.980343980344,2019-05-30,0.25,1,73.75,0.5026696450498397,-25327.272727272728,2019-04-26
2019-04-26,EICHERMOT-I2200CE,2200.0,26.0,call,0.22226560889164454,344.92953582339607,2019-05-30,0.25,0,16.2,0.10051539214920219,3380.3094510692817,2019-05-16
2019-05-16,EICHERMOT-I1950PE,1950.0,36.0,put,-0.2193247971402461,344.5220986317551,2019-05-30,0.25,0,0.005,-0.0,12401.072940250024,2019-05-30
2019-05-30,EICHERMOT-I2000CE,2000.0,0.01,call,0.0,350.52578868302453,2019-05-30,0.25,0,0.01,0.0,0.0,2019-05-30
2019-05-30,EICHERMOT-I2000CE,2000.0,0.01,call,0.0,350.52578868302453,2019-06-27,0.25,1,75.5,0.5293279684422505,-26461.19178768152,2019-05-31
2019-05-31,EICHERMOT-I2150CE,2150.0,21.5,call,0.20817490210457212,350.87719298245617,2019-06-27,0.25,0,0.02,0.0,7536.842105263158,2019-06-27
2019-06-27,EICHERMOT-I1950CE,1950.0,0.01,call,0.0,359.3429158110883,2019-07-25,0.25,1,48.445,0.44807644360278776,-17404.774127310062,2019-06-28
2019-06-28,EICHERMOT-I2050CE,2050.0,20.0,call,0.22860684298211675,365.9174072138003,2019-07-25,0.25,0,31.2,0.4083996000260823,-4098.274960794563,2019-07-02
2019-07-02,EICHERMOT-I1900PE,1900.0,23.1,put,-0.21847804755879352,350.0,2019-07-25,0.25,0,50.005,-0.4381275175953476,-9416.75,2019-07-08
2019-07-08,EICHERMOT-I2000CE,2000.0,13.8,call,0.26221553559136956,366.6841278156103,2019-07-25,0.25,0,0.005,0.0,5058.407543216344,2019-07-25
2019-07-25,EICHERMOT-I1650CE,1650.0,0.005,call,0.0,427.35042735042737,2019-08-29,0.25,1,109.93,0.6997518880290403,-46976.495726495734,2019-07-26
2019-07-26,EICHERMOT-I1850CE,1850.0,24.880000000000003,call,0.23396369013821045,408.7352563353965,2019-08-29,0.25,0,12.615,0.17231735295238754,5013.137918953639,2019-08-02
2019-08-02,EICHERMOT-I1625PE,1625.0,33.4,put,-0.25970209918409914,412.20115416323165,2019-08-29,0.25,0,26.47,-0.33453084986344794,2856.5539983511953,2019-08-16
2019-08-16,EICHERMOT-I1725CE,1725.0,20.405,call,0.26521227014357573,422.1954161640531,2019-08-29,0.25,0,0.3,0.0,8488.238841978287,2019-08-29
2019-08-29,EICHERMOT-I1675CE,1675.0,0.025,call,0.0,423.2497317564128,2019-09-26,0.25,1,46.64,0.3975787152470866,-19729.786245825184,2019-08-30
2019-08-30,EICHERMOT-I1550PE,1550.0,32.07,put,-0.2448071370575146,430.5043050430504,2019-09-26,0.25,0,29.695,-0.33061551718806226,1022.4477244772447,2019-09-19
2019-09-19,EICHERMOT-I1625CE,1625.0,18.74,call,0.24222510407300946,444.44444444444446,2019-09-26,0.25,0,175.555,0.993881769504829,-69695.55555555556,2019-09-20
2019-09-20,EICHERMOT-I1750PE,1750.0,27.5,put,-0.2814467485891743,391.93729003359465,2019-09-26,0.25,0,0.0349999999999999,-0.0,10764.557670772678,2019-09-26
2019-09-26,EICHERMOT-I1400PE,1400.0,0.08,put,-0.0,391.03960672588124,2019-10-31,0.25,1,0.08,-0.00319734688683969,0.0,2019-09-27
2019-09-27,EICHERMOT-I1700PE,1700.0,50.095,put,-0.2721466993366888,393.722931548456,2019-10-31,0.25,0,0.005,-0.0,19721.58164126216,2019-10-31
2019-10-31,EICHERMOT-I1500PE,1500.0,0.005,put,-0.0,309.32390631904553,2019-11-28,0.25,1,0.005,-8.006783939093362e-07,0.0,2019-11-01
2019-11-01,EICHERMOT-I2100PE,2100.0,55.725,put,-0.2500282725368509,318.1818181818182,2019-11-28,0.25,0,74.25,-0.38559636873410963,-5894.318181818181,2019-11-05
2019-11-05,EICHERMOT-I2250CE,2250.0,49.5,call,0.265876404171565,328.484279680901,2019-11-28,0.25,0,58.1,0.6738095287810058,-2824.964805255749,2019-11-22
2019-11-22,EICHERMOT-I2250PE,2250.0,25.1,put,-0.3261904712189943,306.3457330415755,2019-11-28,0.25,0,0.05,-0.0,7673.960612691467,2019-11-28
2019-11-28,EICHERMOT-I1800PE,1800.0,0.005,put,-0.0,303.67446097783176,2019-12-26,0.25,1,2.995,-0.0011556547434126813,-907.986638323717,2019-11-29
2019-11-29,EICHERMOT-I2200PE,2200.0,40.265,put,-0.2783938088814569,305.877212147695,2019-12-26,0.25,0,82.5,-0.5340995613371633,-12918.724055057897,2019-12-02
2019-12-02,EICHERMOT-I2300CE,2300.0,28.5,call,0.25353063278096866,322.71448988059564,2019-12-26,0.25,0,21.95,0.24499571706076317,2113.7799087179014,2019-12-13
2019-12-13,EICHERMOT-I2150PE,2150.0,29.0,put,-0.30823383799604,317.7773742509533,2019-12-26,0.25,0,0.005,-0.0,9213.95496640639,2019-12-26
2019-12-26,EICHERMOT-I1800PE,1800.0,0.05,put,-0.0,317.5215177528549,2020-01-30,0.25,1,0.05,-0.007305911166099443,0.0,2019-12-27
2019-12-27,EICHERMOT-I2100PE,2100.0,23.205,put,-0.2241387566585235,314.3242029636282,2020-01-30,0.25,0,39.5,-0.33050454850711314,-5121.912887292322,2020-01-02
2020-01-02,EICHERMOT-I2300CE,2300.0,22.75,call,0.255807473872252,324.25421530479895,2020-01-30,0.25,0,11.6,0.20371607368569755,3615.434500648508,2020-01-16
2020-01-16,EICHERMOT-I2050PE,2050.0,17.2,put,-0.23552650665770375,325.4300325430033,2020-01-30,0.25,0,35.03,-0.8110344431809744,-5802.417480241749,2020-01-29
2020-01-29,EICHERMOT-I2050CE,2050.0,4.5,call,0.18896555681902555,347.6516202581883,2020-01-30,0.25,0,0.005,0.0,1562.6940330605564,2020-01-30
2020-01-30,EICHERMOT-I2050CE,2050.0,0.005,call,0.0,344.82758620689657,2020-02-27,0.25,1,58.49,0.4914804107894476,-20167.241379310344,2020-01-31
2020-01-31,EICHERMOT-I2200CE,2200.0,23.91,call,0.24114273287772925,345.8498023715415,2020-02-27,0.25,0,1.27,0.0018665090160172584,7830.0395256917,2020-02-20
2020-02-20,EICHERMOT-I1800PE,1800.0,9.995,put,-0.17536576773751755,371.3527851458886,2020-02-27,0.25,0,33.415,-0.4896831515919557,-8697.082228116713,2020-02-24
2020-02-24,EICHERMOT-I1850CE,1850.0,12.0,call,0.2208623078161739,388.99694359544316,2020-02-27,0.25,0,0.5,0.0,4473.464851347596,2020-02-27
2020-02-27,EICHERMOT-I1750CE,1750.0,0.1399999999999999,call,0.0,409.7161252560726,2020-03-26,0.25,1,41.84,0.34288734483276606,-17085.16242317823,2020-02-28
2020-02-28,EICHERMOT-I1800CE,1800.0,30.215,call,0.24891071022220496,421.4303447042545,2020-03-26,0.25,0,44.0,0.3425416956792326,-5809.417301748148,2020-03-04
2020-03-04,EICHERMOT-I1600PE,1600.0,32.5,put,-0.20103123232042608,407.6510084342528,2020-03-26,0.25,0,43.905,-0.06448372730004204,-4649.259751192653,2020-03-13
2020-03-13,EICHERMOT-I1900CE,1900.0,41.06,call,0.21056316791174962,393.06632794381744,2020-03-26,0.25,0,0.01,0.0,16135.372762093708,2020-03-26
2020-03-26,EICHERMOT-I1550CE,1550.0,2.605,call,0.0,474.33668453104457,2020-04-30,0.25,1,92.7,0.3244346655963324,-42735.36359282446,2020-03-27
2020-03-27,EICHERMOT-I1600CE,1600.0,65.0,call,0.24427275790716263,487.46518105849583,2020-04-30,0.25,0,15.0,0.031863592926630366,24373.25905292479,2020-04-15
2020-04-15,EICHERMOT-I1300PE,1300.0,66.525,put,-0.3296761128876262,521.0271678451805,2020-04-30,0.25,0,0.29,-0.0,34510.23446222553,2020-04-30
2020-04-30,EICHERMOT-I900PE,900.0,0.005,put,-0.0,476.28767775736543,2020-05-28,0.25,1,0.005,-0.00012756549279205608,0.0,2020-05-04
2020-05-04,EICHERMOT-I1300PE,1300.0,60.0,put,-0.27924654189280984,507.98258345428155,2020-05-28,0.25,0,38.63,-0.2577996922060267,10855.587808417995,2020-05-08
2020-05-08,EICHERMOT-I1500CE,1500.0,33.295,call,0.2543138510540164,506.5123010130246,2020-05-28,0.25,0,15.995,0.3055199389254626,8762.662807525328,2020-05-26
2020-05-26,EICHERMOT-I1450PE,1450.0,20.2,put,-0.32359464098717294,475.54347826086956,2020-05-28,0.25,0,0.005,-0.0,9603.60054347826,2020-05-28
2020-05-28,EICHERMOT-I1200PE,1200.0,0.005,put,-0.0,435.62138278673217,2020-06-25,0.25,1,5.12,-0.00503508541059609,-2228.203372954135,2020-05-29
2020-05-29,EICHERMOT-I1550PE,1550.0,55.78,put,-0.274024392984601,423.4724742891712,2020-06-25,0.25,0,53.0,-0.2551608321844456,1177.2534785238963,2020-06-11
2020-06-11,EICHERMOT-I1750CE,1750.0,39.2,call,0.26160929276509653,427.63760767304046,2020-06-25,0.25,0,26.0,0.44159277833667937,5644.816421284136,2020-06-19
2020-06-19,EICHERMOT-I1675PE,1675.0,15.4,put,-0.2858279238622269,404.8582995951417,2020-06-25,0.25,0,0.3,-0.0,6113.36032388664,2020-06-25
2020-06-25,EICHERMOT-I1200PE,1200.0,0.005,put,-0.0,387.8116343490305,2020-07-30,0.25,1,0.005,-0.0010937110182514674,0.0,2020-06-26
2020-06-26,EICHERMOT-I1700PE,1700.0,40.35,put,-0.24407048246733248,378.3783783783784,2020-07-30,0.25,0,11.0,-0.1448107173712619,11105.405405405407,2020-07-14
2020-07-14,EICHERMOT-I2050CE,2050.0,17.0,call,0.21664883118098227,372.81636131231363,2020-07-30,0.25,0,42.5,0.44885396346044354,-9506.817213463997,2020-07-21
2020-07-21,EICHERMOT-I1925PE,1925.0,25.15,put,-0.244020966109523,346.44889878742885,2020-07-30,0.25,0,-191.9300800000001,-0.0,75207.15466468698,2020-07-30
2020-07-30,EICHERMOT-I1600PE,1600.0,0.19,put,-0.0,330.6675107568975,2020-08-27,0.25,1,0.19,-0.02172218715213238,0.0,2020-07-31
2020-07-31,EICHERMOT-I1900PE,1900.0,33.915,put,-0.23483979522940523,339.45813442460656,2020-08-27,0.25,0,35.145,-0.24326561033415167,-417.5335053422674,2020-08-14
2020-08-14,EICHERMOT-I2150CE,2150.0,34.7,call,0.2599834289714632,347.84337109918505,2020-08-27,0.25,0,62.9,0.6371657281879275,-9809.183064997016,2020-08-24
