Date,Entry,Strike,Initial Price,Option Type,Bought Delta,Lot,Target Delta,Exit Price,Exit Delta,PNL
2021-02-23,SHREECEM-I28000CE,28000.0,93.55,call,0.2456161363343432,25.566292651771228,0.25,30.0,0.0,1624.7378980200615
2021-02-26,SHREECEM-I29000CE,29000.0,500.0,call,0.22958989494205806,26.59761378975933,0.25,451.5,0.46795835182692136,1289.9842688033275
2021-03-04,SHREECEM-I26000PE,26000.0,175.6,put,-0.1604975969395004,24.56140350877193,0.25,175.6,-0.26996302604675704,0.0
2021-03-17,SHREECEM-I28000CE,28000.0,283.65,call,0.2740334660723901,26.022304832713754,0.25,125.0,0.6967408315023261,4128.438661710036
2021-03-23,SHREECEM-I27000PE,27000.0,216.7,put,-0.0388261283269537,24.64788732394366,0.25,8.25,-0.0,5137.852112676056
2021-03-26,SHREECEM-I22000PE,22000.0,53.4,put,-0.00875980106857316,24.866785079928952,0.25,53.4,-3.8331924020806434e-07,0.0
2021-04-15,SHREECEM-I32000CE,32000.0,250.0,call,0.2423436100115468,23.026315789473685,0.25,2.9,0.0,5689.8026315789475
2021-04-30,SHREECEM-I30000CE,30000.0,690.0,call,0.24605616076240205,25.089605734767026,0.25,125.0,0.05418112951419491,14175.62724014337
2021-05-18,SHREECEM-I25000PE,25000.0,75.0,put,-0.028834787209971804,25.44478317024463,0.25,1.0,-0.0,1882.9139545981027
2021-05-28,SHREECEM-I25000PE,25000.0,100.0,put,-0.10790416976470912,25.36323779847096,0.25,52.0,-0.006790019553234513,1217.435414326606
2021-06-14,SHREECEM-I30000CE,30000.0,265.0,call,0.15690349445593188,24.680606856351563,0.25,46.5,0.11632341766959747,5392.7125981128165
2021-06-22,SHREECEM-I25000PE,25000.0,10.0,put,-1.364364194760883e-11,24.00453995806695,0.25,0.05,-0.0,238.84517258276614
2021-06-25,SHREECEM-I28500PE,28500.0,1201.7,put,-0.4305373143593832,24.42402837586408,0.25,938.4,-0.6020777977933783,6430.846671365014
2021-06-30,SHREECEM-I30000CE,30000.0,200.05,call,0.19940493790794328,25.36236552203509,0.25,191.35,0.20772730398361666,220.65258004170573
2021-07-14,SHREECEM-I25500PE,25500.0,40.0,put,-0.03758975888800513,24.673951357067324,0.25,40.0,-1.1529073482196932e-06,0.0
2021-07-28,SHREECEM-I28000CE,28000.0,150.0,call,0.1344710191880591,25.455471108040292,0.25,1.0,0.0,3792.8651950980034
2021-07-30,SHREECEM-I30000CE,30000.0,285.0,call,0.26868356871120214,24.778761061946902,0.25,360.05,0.4129486447294549,-1859.6460176991152
2021-08-02,SHREECEM-I26000PE,26000.0,225.75,put,-0.0546536186455586,23.923363541797375,0.25,234.3,-0.23009463518722018,-204.54475828236784
2021-08-10,SHREECEM-I28500CE,28500.0,771.35,call,0.24692795775776638,25.802646614324154,0.25,0.5,0.0,19889.970142651775
2021-08-27,SHREECEM-I29000CE,29000.0,220.05,call,0.24262771797295218,26.051212575274608,0.25,211.15,0.4260843251213106,231.85579191994415
2021-08-31,SHREECEM-I23000PE,23000.0,75.0,put,-0.007580602614763289,24.778761061946902,0.25,75.0,-9.147244554832649e-09,0.0
2021-09-21,SHREECEM-I31000CE,31000.0,383.55,call,0.27950914960342915,23.290633837963732,0.25,4.95,0.0,8817.833971053069
2021-10-01,SHREECEM-I31000CE,31000.0,471.7,call,0.2391384669091281,24.136266464381766,0.25,230.0,0.008233891107602124,5833.735604441073
2021-10-19,SHREECEM-I24000PE,24000.0,7.25,put,-0.0009658364613822132,25.318333556544584,0.25,15.0,-0.0006023155896712762,-196.21708506322054
2021-10-20,SHREECEM-I28500CE,28500.0,400.0,call,0.2487824517947993,25.36677604047413,0.25,126.05,0.12791883729414422,6949.228296287887
2021-10-27,SHREECEM-I25000PE,25000.0,3.05,put,-1.0755002421314477e-13,25.004465083050544,0.25,0.5,-0.0,63.761385961778885
2021-10-29,SHREECEM-I25000PE,25000.0,196.0,put,-0.037631576102397014,24.473813020068526,0.25,10.5,-0.004102394857386421,4539.892315222712
2021-11-16,SHREECEM-I29000CE,29000.0,500.15,call,0.2786152953198136,24.866785079928952,0.25,0.8,0.0,12417.22912966252
2021-11-26,SHREECEM-I28000CE,28000.0,441.15,call,0.22502779368371512,27.027027027027028,0.25,200.05,0.1871613952248059,6516.216216216216
2021-12-08,SHREECEM-I23000PE,23000.0,50.0,put,-0.03042928870159199,26.812834510220142,0.25,50.0,-0.017502362527651544,0.0
2021-12-20,SHREECEM-I26500CE,26500.0,373.05,call,0.18992096588751267,27.622510331844843,0.25,280.5,0.42451369245531945,2556.4633312122405
2021-12-24,SHREECEM-I23000PE,23000.0,5.35,put,-0.00012629317084248163,26.649408002436516,0.25,0.05,-0.0,141.24186241291352
2021-12-31,SHREECEM-I25500PE,25500.0,236.35,put,-0.20248646354112404,25.945144551519643,0.25,250.0,-0.16248323237981294,-354.15122312824326
2022-01-13,SHREECEM-I28000CE,28000.0,300.0,call,0.24227246249268602,26.100168718947792,0.25,280.0,0.3720311101243643,522.0033743789559
2022-01-17,SHREECEM-I24000PE,24000.0,19.95,put,-0.0014580377674879232,25.46028485083081,0.25,22.0,-0.009918714914987097,-52.193583944203176
2022-01-19,SHREECEM-I27250CE,27250.0,280.0,call,0.24077662517770565,26.520174275430954,0.25,0.1,0.0,7422.996779693123
2022-01-28,SHREECEM-I26000CE,26000.0,399.95,call,0.18276109047808725,29.106029106029105,0.25,680.05,0.3799690709669682,-8152.598752598751
2022-02-02,SHREECEM-I22000PE,22000.0,40.55,put,-0.01965467021348336,27.695351137487638,0.25,48.0,-0.0584364781979372,-206.33036597428298
2022-02-14,SHREECEM-I24500CE,24500.0,430.0,call,0.19477605108699259,29.76823304273868,0.25,0.75,0.0,12778.014033595578
2022-02-25,SHREECEM-I26000CE,26000.0,240.05,call,0.2018027196020052,29.17882451021259,0.25,97.95,0.03977305372564089,4146.31096290121
2022-03-16,SHREECEM-I19500PE,19500.0,45.9,put,-0.0002877206783998915,29.798646290068536,0.25,-4431.0,-0.0,133405.55957600783
2022-04-01,SHREECEM-I21000PE,21000.0,85.0,put,-0.012338961680710376,28.457598178713717,0.25,85.0,-3.4346026455006486e-05,0.0
2022-04-19,SHREECEM-I25500CE,25500.0,511.0,call,0.2440993112623216,28.32614680104893,0.25,303.0,0.6304161037770561,5891.838534618178
2022-04-20,SHREECEM-I22000PE,22000.0,2.3,put,-2.0074266013105493e-05,27.158098933074683,0.25,1.0,-0.0,35.30552861299709
2022-04-29,SHREECEM-I25000PE,25000.0,420.0,put,-0.2857392917673685,27.099693127720684,0.25,425.05,-0.40722658771538844,-136.85345029498976
2022-05-04,SHREECEM-I26500CE,26500.0,478.95,call,0.25502190809492326,27.750247770069375,0.25,478.95,1.2282636929937896e-07,0.0
2022-05-20,SHREECEM-I19500PE,19500.0,10.5,put,-0.00020454146870698856,31.746031746031747,0.25,10.5,-2.510147496044068e-07,0.0
2022-05-24,SHREECEM-I22000CE,22000.0,259.95,call,0.18203012869309199,32.42992819087329,0.25,1.0,0.0,8397.729905026637
2022-05-27,SHREECEM-I24000CE,24000.0,105.0,call,0.1716717385828071,31.92149020752653,0.25,3.05,2.410334735009408e-11,3254.39592665733
2022-06-23,SHREECEM-I16000PE,16000.0,2.15,put,-8.694808282332319e-05,37.835792659856224,0.25,-2901.0,-0.0,109842.9814604616
2022-07-01,SHREECEM-I16000PE,16000.0,73.0,put,-0.006380343662401757,36.395681958059406,0.25,73.0,-8.157590623834712e-05,0.0
2022-07-13,SHREECEM-I20750CE,20750.0,180.0,call,0.22206741671444685,35.40718259989884,0.25,179.25,0.24879697409695106,26.555386949924127
2022-07-20,SHREECEM-I18000PE,18000.0,11.5,put,-0.0032590184187641287,34.78952338352965,0.25,0.05,-0.0,398.34004274141444
2022-07-29,SHREECEM-I18000PE,18000.0,129.3,put,-0.04163796073691968,34.2713063487595,0.25,129.3,-0.019106169639595532,0.0
2022-08-04,SHREECEM-I22000CE,22000.0,230.05,call,0.19789567791671908,33.945154329219505,0.25,174.9,0.28378712147261115,1872.0752612564559
2022-08-16,SHREECEM-I18500PE,18500.0,8.95,put,-0.0004937732953896679,32.733224222585925,0.25,8.95,-2.89859788689425e-11,0.0
2022-08-23,SHREECEM-I21500CE,21500.0,79.0,call,0.25907194745203244,33.02042549176848,0.25,139.95,1.0,-2012.5949337232882
2022-08-25,SHREECEM-I18000PE,18000.0,0.5,put,-0.0,32.362459546925564,0.25,0.05,-0.0,14.563106796116504
2022-08-26,SHREECEM-I18750PE,18750.0,93.3,put,-0.02284223765888177,31.733079468697582,0.25,130.0,-0.05128548458348902,-1164.6040165012014
2022-09-02,SHREECEM-I22500CE,22500.0,350.0,call,0.23419653683503255,33.175355450236964,0.25,309.95,0.7542253954862901,1328.6729857819907
2022-09-07,SHREECEM-I18750PE,18750.0,34.75,put,-0.0006305818824933478,29.81260647359455,0.25,34.75,-0.00016099138511971195,0.0
2022-09-21,SHREECEM-I22500CE,22500.0,661.4,call,0.28592448058432324,31.97076958209637,0.25,0.05,0.0,21143.868463119434
2022-09-30,SHREECEM-I22500CE,22500.0,461.5,call,0.25159177611782024,33.14472407017212,0.25,54.95,0.1304545079929622,13474.987570728475
2022-10-19,SHREECEM-I18000PE,18000.0,5.2,put,-5.302334786552252e-05,32.7945654720075,0.25,0.05,-0.0,168.89201218083863
2022-10-28,SHREECEM-I18500PE,18500.0,52.8,put,-0.020359191336511307,32.18390804597701,0.25,52.8,-5.393505133107765e-09,0.0
2022-11-18,SHREECEM-I23750CE,23750.0,73.9,call,0.280992309529586,30.2180012950572,0.25,1.0,0.0,2202.89229440967
2022-11-25,SHREECEM-I25000CE,25000.0,153.45,call,0.2546962467962697,30.107526881720432,0.25,183.05,0.3118905930565982,-891.1827956989255
2022-11-30,SHREECEM-I19750PE,19750.0,48.65,put,-0.012774948267176152,29.48746522395789,0.25,48.65,-0.00034338602173086076,0.0
2022-12-16,SHREECEM-I25000CE,25000.0,299.0,call,0.23831554766385088,29.288640675190532,0.25,12.95,0.07782831210730747,8378.015665138251
2022-12-27,SHREECEM-I19000PE,19000.0,3.0,put,-2.7194224769954644e-27,28.928846476959116,0.25,-4259.900399999999,-0.0,123320.79121816756
2022-12-30,SHREECEM-I25000CE,25000.0,140.0,call,0.22153376679557396,30.107526881720432,0.25,150.2,0.33697580778312086,-307.0967741935481
2023-01-04,SHREECEM-I20000PE,20000.0,18.0,put,-0.005507524946163464,29.106029106029105,0.25,3.0,-1.085036399668311e-07,436.5904365904366
2023-01-23,SHREECEM-I23500CE,23500.0,900.0,call,0.27973436672980734,30.306571580000377,0.25,0.2,7.768599943631749e-05,27269.85310768434
2023-01-27,SHREECEM-I23000CE,23000.0,314.95,call,0.28251028758715596,32.22094361334867,0.25,1150.05,0.71702053409161,-26907.710011507475
2023-02-01,SHREECEM-I19000PE,19000.0,15.05,put,-0.0010516467828079476,29.33780385582565,0.25,0.05,-0.0,440.06705783738477
2023-02-24,SHREECEM-I27500CE,27500.0,260.0,call,0.22074940909177004,27.6384885695108,0.25,250.7,0.39643471210218056,257.0379436964507
2023-03-02,SHREECEM-I22000PE,22000.0,34.3,put,-0.007709869117865088,26.246719160104988,0.25,31.05,-0.012138941618456283,85.30183727034111
2023-03-14,SHREECEM-I26250CE,26250.0,285.0,call,0.27314942277153553,27.818622580773358,0.25,10.0,0.1962746510012071,7650.121209712674
2023-03-29,SHREECEM-I22000PE,22000.0,0.15,put,-5.4179396819801055e-27,27.025983552758582,0.25,0.05,-5.4179396819801055e-27,2.702598355275858
2023-03-31,SHREECEM-I23000PE,23000.0,114.95,put,-0.049713405866462536,26.923076923076923,0.25,19.0,-0.018799083846284426,2583.269230769231
2023-04-18,SHREECEM-I26000CE,26000.0,299.95,call,0.27018082021951184,27.761143564945506,0.25,0.05,0.0,8325.566955127157
2023-04-28,SHREECEM-I25750CE,25750.0,480.9,call,0.22978791083885008,29.03769140463925,0.25,480.9,0.24951454142621265,0.0
2023-05-08,SHREECEM-I22000PE,22000.0,32.8,put,-0.03015145297050386,28.487188814699024,0.25,10.05,-0.011793293812466552,648.0835455344027
2023-05-18,SHREECEM-I24750CE,24750.0,373.25,call,0.20947332286921205,29.233660471914806,0.25,216.1,0.48374886427746655,4594.069743161412
2023-05-23,SHREECEM-I22000PE,22000.0,14.1,put,-3.987329550701784e-09,28.322880841594174,0.25,5.2,-4.002940913369818e-10,252.0736394901881
2023-05-24,SHREECEM-I24250CE,24250.0,318.15,call,0.2703130790121673,29.130253849354972,0.25,130.0,0.0,5480.857261756138
2023-05-26,SHREECEM-I26750CE,26750.0,275.0,call,0.25151172481377676,27.972027972027973,0.25,275.0,0.2701582067394699,0.0
2023-05-29,SHREECEM-I20500PE,20500.0,20.0,put,-0.0035909009966343967,27.746507463866003,0.25,20.0,-2.8895240004500406e-09,0.0
2023-06-21,SHREECEM-I26500CE,26500.0,234.0,call,0.26290815683614843,27.152831652443755,0.25,9.0,4.177109596766994e-12,6109.387121799845
2023-06-30,SHREECEM-I25250CE,25250.0,418.85,call,0.2576795044748059,29.312005359909552,0.25,418.85,0.20807007210997125,0.0
2023-07-13,SHREECEM-I19750PE,19750.0,3.4,put,-5.448573777680067e-05,29.048717737311385,0.25,0.05,-0.0,97.31320441999314
2023-07-28,SHREECEM-I19500PE,19500.0,16.15,put,-0.00380317375812498,29.09514111143439,0.25,16.15,-0.00026234523811781007,0.0
2023-08-14,SHREECEM-I25000CE,25000.0,235.0,call,0.19619565347113316,29.555568691363863,0.25,63.95,0.08724955631727122,5055.480024657789
2023-08-23,SHREECEM-I20000PE,20000.0,3.0,put,-7.237381891817511e-06,29.59830866807611,0.25,0.05,-0.0,87.31501057082453
2023-09-01,SHREECEM-I21750PE,21750.0,139.4,put,-0.05932956457770235,28.997514498757248,0.25,139.4,-2.541373752548153e-08,0.0
2023-09-21,SHREECEM-I27000CE,27000.0,132.2,call,0.2338331157986266,26.645806806481023,0.25,0.3,0.0,3514.5819177748463
2023-09-29,SHREECEM-I26750CE,26750.0,415.0,call,0.2709995326213007,27.5049115913556,0.25,324.95,0.38073333754762745,2476.817288801572
2023-10-10,SHREECEM-I23000PE,23000.0,13.5,put,-0.004099152333922179,26.69519238653113,0.25,13.5,-1.3746550274918864e-05,0.0
2023-10-20,SHREECEM-I26750CE,26750.0,174.15,call,0.23712331615305993,26.794258373205743,0.25,0.25,0.0,4659.521531100479
2023-10-27,SHREECEM-I27000CE,27000.0,250.0,call,0.2686892304015448,27.375563398871737,0.25,346.1,0.3922148087553059,-2630.7916426315746
2023-11-06,SHREECEM-I24000PE,24000.0,51.3,put,-0.04620279657798721,26.52605332115661,0.25,6.0,-0.01179232457506916,1201.6302154483944
2023-11-24,SHREECEM-I26250CE,26250.0,218.25,call,0.21054565781672302,27.34375,0.25,70.0,1.0,4053.7109375
2023-11-30,SHREECEM-I23000PE,23000.0,0.05,put,-0.0,26.000170858265637,0.25,0.05,-0.0,0.0
2023-12-01,SHREECEM-I21500PE,21500.0,4.2,put,-8.026999644958474e-05,25.87800369685767,0.25,4.2,-1.2615451939550037e-15,0.0
2023-12-20,SHREECEM-I29000CE,29000.0,304.45,call,0.21439766212157552,24.856365715259678,0.25,103.9,0.20209007130620726,4984.944144195328
2023-12-27,SHREECEM-I21500PE,21500.0,3.0,put,-2.035586946142069e-125,24.390328886163367,0.25,-7100.0,-0.0,173244.5060784184
2023-12-29,SHREECEM-I27000PE,27000.0,155.05,put,-0.1267025645674008,24.29783593059844,0.25,289.45,-0.22327661978017593,-3265.6291490724298
2024-01-02,SHREECEM-I29500CE,29500.0,399.95,call,0.22461389673869625,24.95187851999715,0.25,38.9,2.1843315022557926e-05,9008.875739644971
2024-01-23,SHREECEM-I24500PE,24500.0,3.05,put,-2.8279300720275368e-11,25.497148872388593,0.25,0.5,-0.0,65.01772962459091
2024-01-29,SHREECEM-I26000PE,26000.0,197.95,put,-0.08677136423979237,24.7210057917785,0.25,117.0,-0.24767707718651955,2001.1654188444693
2024-02-05,SHREECEM-I28250CE,28250.0,958.2,call,0.2571929019342236,25.974025974025974,0.25,0.05,0.0,24887.01298701299
2024-03-01,SHREECEM-I27000CE,27000.0,369.95,call,0.2198031076626616,27.38750581984499,0.25,70.0,0.04403236493097442,8214.882370662504
2024-03-15,SHREECEM-I22000PE,22000.0,20.1,put,-0.0009563165029369256,27.97409598711593,0.25,-3850.0,-0.0,108262.54887973735
2024-04-01,SHREECEM-I23000PE,23000.0,36.0,put,-0.006263831731631815,26.515151515151516,0.25,33.55,-0.010325278264222056,64.96212121212129
2024-04-05,SHREECEM-I27000CE,27000.0,300.0,call,0.23534058253697804,27.07406691162251,0.25,300.0,0.23837585686203094,0.0
2024-04-09,SHREECEM-I24000PE,24000.0,87.65,put,-0.037072081500721416,26.923076923076923,0.25,95.45,-0.06575397745126085,-209.99999999999991
2024-04-10,SHREECEM-I26500CE,26500.0,390.05,call,0.24974884873187675,27.34375,0.25,0.05,0.0,10664.0625
2024-04-26,SHREECEM-I25500CE,25500.0,375.0,call,0.23236318189842903,29.118015316076058,0.25,404.95,0.29803292304770646,-872.0845587164775
2024-04-30,SHREECEM-I21500PE,21500.0,50.0,put,-0.016328342144259222,28.620492272467086,0.25,50.0,-6.618019481971303e-08,0.0
2024-05-22,SHREECEM-I26250CE,26250.0,325.0,call,0.24889680718407564,27.337022529611854,0.25,6.95,0.0,8694.54001554305
2024-05-31,SHREECEM-I26000CE,26000.0,550.95,call,0.2234010088438893,28.410935775050326,0.25,303.95,0.3664244044323556,7017.501136437432
2024-06-05,SHREECEM-I24000PE,24000.0,450.0,put,-0.13846041427678435,27.602251555091136,0.25,0.05,-0.0,12419.633087213257
2024-06-28,SHREECEM-I25000PE,25000.0,87.0,put,-0.030974203689303887,25.116612845353426,0.25,90.0,-0.040639268210806954,-75.34983853606028
2024-07-03,SHREECEM-I28750CE,28750.0,413.6,call,0.23061623539386783,25.527880091900368,0.25,483.5,0.19815263197107258,-1784.398818423835
2024-07-16,SHREECEM-I25000PE,25000.0,45.0,put,-0.0007521387279137145,25.134649910233392,0.25,0.05,-0.0,1129.802513464991
2019-01-01,APOLLOHOSP-I1160PE,1160.0,15.55,put,-0.13132445099549173,553.2284833636292,0.25,10.25,-0.14535546026683677,2932.110961827235
2019-01-08,APOLLOHOSP-I1320CE,1320.0,27.0,call,0.25487628897653947,561.3472333600641,0.25,29.95,0.5408627446556005,-1655.974338412189
2019-01-14,APOLLOHOSP-I1200PE,1200.0,6.5,put,-0.057660936937251064,529.620942725278,0.25,3.5,-0.0570809274472887,1588.8628281758342
2019-01-22,APOLLOHOSP-I1340CE,1340.0,15.0,call,0.22282688735103084,543.0355688297584,0.25,0.05,0.0,8118.381754004888
2019-02-01,APOLLOHOSP-I1260PE,1260.0,22.35,put,-0.19273947667145724,521.9985085756898,0.25,38.2,-0.47144519489246767,-8273.676360924685
2019-02-08,APOLLOHOSP-I1320CE,1320.0,33.4,call,0.2773246023480853,556.2619198982835,0.25,0.0,0.0,18579.148124602667
2019-03-01,APOLLOHOSP-I1220CE,1220.0,22.7,call,0.2782675283762649,607.1118820468344,0.25,37.4,0.39878745533458193,-8924.544666088465
2019-03-06,APOLLOHOSP-I1080PE,1080.0,6.95,put,-0.08098908574335983,588.7795441164101,0.25,12.4,-0.24961528409666828,-3208.848515434435
2019-03-13,APOLLOHOSP-I1180CE,1180.0,30.0,call,0.21758433622265755,625.0,0.25,4.6,1.0,15875.0
2019-03-29,APOLLOHOSP-I1080PE,1080.0,5.0,put,-0.04199181202059712,567.7210056772101,0.25,5.0,-6.63102987196708e-17,0.0
2019-04-24,APOLLOHOSP-I1240CE,1240.0,4.4,call,0.2992132589813943,569.383439075972,0.25,7.0,1.0,-1480.3969415975268
2019-04-26,APOLLOHOSP-I1320CE,1320.0,17.3,call,0.27123927745978277,566.7557282811109,0.25,17.3,0.02325961949481937,0.0
2019-05-20,APOLLOHOSP-I1160PE,1160.0,25.0,put,-0.2704450490077881,587.248322147651,0.25,0.3,-0.0,14505.03355704698
2019-05-31,APOLLOHOSP-I1100PE,1100.0,4.0,put,-0.059302297600478816,565.0629641588635,0.25,4.0,-3.6287395049890688e-06,0.0
2019-06-18,APOLLOHOSP-I1400CE,1400.0,12.65,call,0.2632579793537758,516.6051660516605,0.25,21.0,0.3426874052269958,-4313.653136531365
2019-06-20,APOLLOHOSP-I1100PE,1100.0,1.0,put,-3.3388888774628974e-08,509.60978450786257,0.25,1.0,-5.508001585864673e-14,0.0
2019-06-24,APOLLOHOSP-I1380CE,1380.0,7.6,call,0.18146761604684675,520.446096654275,0.25,0.05,0.0,3929.3680297397764
2019-06-28,APOLLOHOSP-I1460CE,1460.0,11.0,call,0.23565806197033234,512.8205128205128,0.25,16.95,0.2303149653645083,-3051.282051282051
2019-07-01,APOLLOHOSP-I1260PE,1260.0,8.8,put,-0.11953662035716933,511.30345860268073,0.25,16.0,-0.29423220243678994,-3681.384901939301
2019-07-08,APOLLOHOSP-I1360CE,1360.0,16.75,call,0.26155695063119755,539.3119919873646,0.25,40.65,0.6423478473855506,-12889.556608498015
2019-07-15,APOLLOHOSP-I1200PE,1200.0,1.5,put,-0.001955028525751559,507.0626584570808,0.25,1.5,-1.3139087251485418e-11,0.0
2019-07-24,APOLLOHOSP-I1340CE,1340.0,26.55,call,0.35894755857235006,525.5255255255255,0.25,2.1,1.0,12849.099099099098
2019-07-26,APOLLOHOSP-I1460CE,1460.0,13.3,call,0.2675527810281528,512.9332454019199,0.25,10.65,0.19259736893632684,1359.2731003150877
2019-08-09,APOLLOHOSP-I1200PE,1200.0,2.5,put,-0.027157715765557092,512.8205128205128,0.25,0.1,-0.0,1230.7692307692307
2019-08-30,APOLLOHOSP-I1280PE,1280.0,3.05,put,-0.016943539093154707,463.8833664678595,0.25,2.0,-0.0048851494621741974,487.0775347912524
2019-09-09,APOLLOHOSP-I1580CE,1580.0,11.05,call,0.2519346177201689,465.1162790697674,0.25,35.4,0.09806709565041521,-11325.581395348836
2019-09-12,APOLLOHOSP-I1300PE,1300.0,0.35,put,-0.02131590601773754,480.10973936899865,0.25,2.05,-0.01794095930642272,-816.1865569272976
2019-09-13,APOLLOHOSP-I1520CE,1520.0,20.95,call,0.25359870708918153,480.10973936899865,0.25,0.05,0.0,10034.29355281207
2019-09-27,APOLLOHOSP-I1520CE,1520.0,23.4,call,0.22897136808312052,498.220640569395,0.25,14.45,0.18742067017227476,4459.074733096085
2019-10-07,APOLLOHOSP-I1260PE,1260.0,8.0,put,-0.06042603899999064,496.8062455642299,0.25,0.1,-3.5080392041486917e-09,3924.7693399574164
2019-10-29,APOLLOHOSP-I1460CE,1460.0,35.0,call,0.19944134572333067,488.8268156424581,0.25,20.0,1.0,7332.402234636871
2019-11-01,APOLLOHOSP-I1560CE,1560.0,25.65,call,0.2420537368866264,479.1402854307129,0.25,1.05,0.0012780536257590385,11786.851021595536
2019-11-26,APOLLOHOSP-I1300PE,1300.0,0.15,put,-1.0320168659161062e-07,480.10973936899865,0.25,-147.0,-0.0,70648.14814814816
2019-11-29,APOLLOHOSP-I1300PE,1300.0,7.3,put,-0.08592546798285389,485.7737682165163,0.25,7.3,-0.08879017617901735,0.0
2019-12-09,APOLLOHOSP-I1480CE,1480.0,32.0,call,0.2563335581667975,496.10205527994333,0.25,0.05,0.0,15850.460666194189
2019-12-27,APOLLOHOSP-I1260PE,1260.0,4.0,put,-0.07631448563215602,492.61083743842363,0.25,-436.0,-0.0,216748.7684729064
2020-01-31,APOLLOHOSP-I1780CE,1780.0,25.0,call,0.25650029744426417,419.6642685851319,0.25,21.0,0.2937165983181119,1678.6570743405275
2020-02-03,APOLLOHOSP-I1400PE,1400.0,1.7,put,-0.007671697492738186,414.16442327604057,0.25,0.05,-0.0,683.3712984054669
2020-02-28,APOLLOHOSP-I1860CE,1860.0,29.4,call,0.24849464069595772,400.4576659038902,0.25,0.8,0.0,11453.089244851259
