Date,Entry,Option Strike,Option Initial Price,Option Type,Bought Delta,lot_size,Expiry Month,Target Delta,Options PNL,Option Close Date,Option Final Price,Option SL
2023-05-22,TATAMOTORS-I515PE,515.0,1.65,put,-0.2912323292091973,1340.7393219689714,2023-05-25,-0.35,-4512.9285577475575,2023-05-25,4.949999999999999,Intraday SL Hit
2023-07-24,TATAMOTORS-I625PE,625.0,8.25,put,-0.3596511966131525,1111.111111111111,2023-07-27,-0.35,9018.88888888889,2023-07-27,0.05,Expiry
2023-08-28,TATAMOTORS-I595PE,595.0,2.55,put,-0.29018592792169706,1162.0185922974767,2023-08-31,-0.35,2874.833997343957,2023-08-31,0.05,Expiry
2023-09-25,TATAMOTORS-I615PE,615.0,1.9,put,-0.3762706547051806,1130.8562197092083,2023-09-28,-0.35,2012.9240710823908,2023-09-28,0.1,Expiry
2023-10-23,TATAMOTORS-I640PE,640.0,2.3,put,-0.31250344577752437,1082.8370330265295,2023-10-26,-0.35,-5080.671358960477,2023-10-26,6.8999999999999995,Intraday SL Hit
2023-11-28,TATAMOTORS-I695PE,695.0,4.05,put,-0.39255041818357395,1002.8653295128939,2023-11-30,-0.35,3919.699140401146,2023-11-30,0.1,Expiry
2023-12-26,TATAMOTORS-I715PE,715.0,2.6,put,-0.329191075027967,971.8172983479107,2023-12-28,-0.35,2452.3809523809527,2023-12-28,0.05,Expiry
2024-01-23,TATAMOTORS-I800PE,800.0,7.3,put,-0.4152766319149028,872.2741433021807,2024-01-25,-0.35,6259.875389408099,2024-01-25,0.05,Expiry
2024-02-26,TATAMOTORS-I930PE,930.0,5.65,put,-0.3441407175782344,747.0651013874066,2024-02-29,-0.35,4140.981856990395,2024-02-29,0.05,Expiry
2024-03-26,TATAMOTORS-I980PE,980.0,2.55,put,-0.3261951863407109,709.1120903611406,2024-03-28,-0.35,1754.3433115534617,2024-03-28,0.05,Expiry
2024-04-22,TATAMOTORS-I970PE,970.0,6.45,put,-0.3976262341584365,718.3908045977012,2024-04-25,-0.35,4551.005747126437,2024-04-25,0.05,Expiry
2024-05-27,TATAMOTORS-I950PE,950.0,4.2,put,-0.31715779999538884,729.7748123436196,2024-05-30,-0.35,-6252.710592160134,2024-05-30,12.600000000000001,Intraday SL Hit
2024-06-24,TATAMOTORS-I950PE,950.0,3.65,put,-0.3245361582756951,729.92700729927,2024-06-27,-0.35,2600.729927007299,2024-06-27,0.05,Expiry
2024-07-22,TATAMOTORS-I1000PE,1000.0,10.5,put,-0.4167923551208488,697.2806056380118,2024-07-25,-0.35,7213.019225022414,2024-07-25,0.05,Expiry
2019-01-28,DRREDDY-I2600PE,2600.0,18.0,put,-0.3379371610293017,266.4382909886764,2019-01-31,-0.35,4613.379008468932,2019-01-31,0.5,Expiry
2019-02-25,DRREDDY-I2650PE,2650.0,26.7,put,-0.4530710560314734,263.5542168674699,2019-02-28,-0.35,3279.800451807229,2019-02-28,13.85,Expiry
2019-03-25,DRREDDY-I2750PE,2750.0,26.0,put,-0.4020466265859897,253.07302964569777,2019-03-28,-0.35,-1000.6507592190892,2019-03-28,29.4,Expiry
2019-04-22,DRREDDY-I2750PE,2750.0,14.95,put,-0.2595652297963108,250.3576537911302,2019-04-25,-0.35,3654.846208869814,2019-04-25,0.2,Expiry
2019-05-27,DRREDDY-I2650PE,2650.0,17.4,put,-0.44130733011751055,263.3410553708803,2019-05-30,-0.35,-9347.554101444766,2019-05-29,52.199999999999996,Intraday SL Hit
2019-06-24,DRREDDY-I2500PE,2500.0,20.0,put,-0.4395062561760717,279.10685805422645,2019-06-27,-0.35,5498.125996810208,2019-06-27,0.1,Expiry
2019-07-22,DRREDDY-I2600PE,2600.0,14.5,put,-0.3285277908620274,266.25079813431216,2019-07-25,-0.35,-7875.698608812954,2019-07-24,43.5,Intraday SL Hit
2019-08-26,DRREDDY-I2550PE,2550.0,21.5,put,-0.37372607067295727,272.3735408560311,2019-08-29,-0.35,-3184.4552529182884,2019-08-29,32.65,Expiry
2019-09-23,DRREDDY-I2700PE,2700.0,10.0,put,-0.2916350874307709,255.6610664718773,2019-09-26,-0.35,2518.1336742147555,2019-09-26,0.05,Expiry
2019-10-29,DRREDDY-I2800PE,2800.0,24.35,put,-0.45671382242595454,249.55436720142603,2019-10-31,-0.35,1264.7415329768266,2019-10-31,18.85,Expiry
2019-11-25,DRREDDY-I2900PE,2900.0,17.0,put,-0.33951751984905776,238.90377297315743,2019-11-28,-0.35,3972.491936997661,2019-11-28,0.2,Expiry
2019-12-23,DRREDDY-I2900PE,2900.0,20.55,put,-0.46093017601269876,240.96385542168676,2019-12-26,-0.35,-4832.650602409639,2019-12-26,40.0,Expiry
2020-01-27,DRREDDY-I3150PE,3150.0,24.0,put,-0.21626926633799315,218.75,2020-01-30,-0.35,5186.453125,2020-01-30,0.05,Expiry
2020-02-24,DRREDDY-I3150PE,3150.0,25.0,put,-0.36379435169481444,220.827162397147,2020-02-27,-0.35,-11262.185282254497,2020-02-25,75.0,Intraday SL Hit
2020-03-23,DRREDDY-I2750PE,2750.0,81.0,put,-0.33967861695397394,252.25225225225225,2020-03-26,-0.35,18189.90990990991,2020-03-26,8.0,Expiry
2020-04-27,DRREDDY-I3950PE,3950.0,70.45,put,-0.38463611743265286,175.92359889419453,2020-04-30,-0.35,12260.995224930888,2020-04-30,0.05,Expiry
2020-05-26,DRREDDY-I3850PE,3850.0,30.85,put,-0.41527879742020124,181.01887768295836,2020-05-28,-0.35,5519.446599431084,2020-05-28,0.05,Expiry
2020-06-22,DRREDDY-I4000PE,4000.0,42.3,put,-0.35783695454197284,173.3531451213472,2020-06-25,-0.35,7233.246656760773,2020-06-25,0.15,Expiry
2020-07-27,DRREDDY-I3950PE,3950.0,46.45,put,-0.30879226981356783,174.8688483637272,2020-07-30,-0.35,8032.60054958781,2020-07-30,0.05,Expiry
2020-08-24,DRREDDY-I4450PE,4450.0,23.75,put,-0.4023090548135041,156.33025185562892,2020-08-27,-0.35,-113.7302582249699,2020-08-27,24.0,Expiry
2020-09-21,DRREDDY-I5050PE,5050.0,64.1,put,-0.29497852778295963,136.45224171539962,2020-09-24,-0.35,4800.253411306043,2020-09-24,28.0,Expiry
2020-10-26,DRREDDY-I4900PE,4900.0,65.0,put,-0.3547558997334045,141.37701780853587,2020-10-29,-0.35,9090.47155657995,2020-10-29,0.05,Expiry
2020-11-23,DRREDDY-I4800PE,4800.0,70.0,put,-0.3949900028654012,144.77766287487074,2020-11-26,-0.35,10025.780765253361,2020-11-26,0.05,Expiry
2020-12-28,DRREDDY-I5150PE,5150.0,37.1,put,-0.3714624446693666,134.66717968449404,2020-12-31,-0.35,4884.984609465178,2020-12-31,0.45,Expiry
2021-01-25,DRREDDY-I5050PE,5050.0,35.3,put,-0.3958469256979394,137.60566149007275,2021-01-28,-0.35,-9909.258895223118,2021-01-27,105.89999999999999,Intraday SL Hit
2021-02-22,DRREDDY-I4450PE,4450.0,47.55,put,-0.41044746023830997,156.3215240759042,2021-02-25,-0.35,7311.3921633161535,2021-02-25,0.3,Expiry
2021-03-22,DRREDDY-I4300PE,4300.0,27.0,put,-0.3327372406791135,160.77170418006432,2021-03-25,-0.35,4289.308681672026,2021-03-25,0.05,Expiry
2021-04-26,DRREDDY-I5000PE,5000.0,28.0,put,-0.30649805120886986,138.20335636722606,2021-04-29,-0.35,3824.0177690029614,2021-04-29,0.05,Expiry
2021-05-24,DRREDDY-I5200PE,5200.0,18.0,put,-0.2881950699543974,132.71777313379332,2021-05-27,-0.35,2358.3284697009403,2021-05-27,0.05,Expiry
2021-06-21,DRREDDY-I5250PE,5250.0,27.25,put,-0.3488413263146357,132.10538733695884,2021-06-24,-0.35,3543.859120701258,2021-06-24,0.15,Expiry
2021-07-26,DRREDDY-I5350PE,5350.0,32.2,put,-0.3267000404252467,129.4378698224852,2021-07-29,-0.35,-8502.514792899408,2021-07-27,96.60000000000001,Intraday SL Hit
2021-08-23,DRREDDY-I4450PE,4450.0,28.1,put,-0.29817549671917454,155.21064301552107,2021-08-26,-0.35,4286.452328159646,2021-08-26,0.2,Expiry
2021-09-27,DRREDDY-I4750PE,4750.0,21.0,put,-0.32894562906636826,145.89412255106294,2021-09-30,-0.35,2952.094622759483,2021-09-30,0.55,Expiry
2021-10-25,DRREDDY-I4650PE,4650.0,44.1,put,-0.4161981016466873,149.89293361884367,2021-10-28,-0.35,-7081.092077087795,2021-10-28,90.0,Expiry
2021-11-22,DRREDDY-I4550PE,4550.0,18.85,put,-0.31312105860434974,152.17391304347825,2021-11-25,-0.35,-5851.695652173914,2021-11-23,56.550000000000004,Intraday SL Hit
2021-12-27,DRREDDY-I4700PE,4700.0,19.05,put,-0.3673530258304032,147.8664976763836,2021-12-30,-0.35,2781.2209547950993,2021-12-30,0.05,Expiry
2022-01-24,DRREDDY-I4300PE,4300.0,39.0,put,-0.2990522968055115,160.91213457256518,2022-01-27,-0.35,183.27892127815107,2022-01-27,37.1,Expiry
2022-02-21,DRREDDY-I4250PE,4250.0,25.0,put,-0.29448950527597456,162.82856478250756,2022-02-24,-0.35,-12432.123749709233,2022-02-22,100.1,Overnight SL Hit
2022-03-28,DRREDDY-I4250PE,4250.0,27.0,put,-0.26771198570425647,162.4488071592953,2022-03-31,-0.35,4325.849285844875,2022-03-31,0.1,Expiry
2022-04-25,DRREDDY-I4100PE,4100.0,33.0,put,-0.3854145391345394,169.7607503541573,2022-04-28,-0.35,5451.781617248585,2022-04-28,0.55,Expiry
2022-05-23,DRREDDY-I4250PE,4250.0,46.0,put,-0.4085144438789105,163.97474020662034,2022-05-26,-0.35,7459.128944629056,2022-05-26,0.05,Expiry
2022-06-27,DRREDDY-I4300PE,4300.0,31.0,put,-0.40711818916643416,162.03703703703704,2022-06-30,-0.35,4964.7337962962965,2022-06-30,0.05,Expiry
2022-07-25,DRREDDY-I4300PE,4300.0,39.2,put,-0.3922629046479998,161.88714153561517,2022-07-28,-0.35,-12945.790934320077,2022-07-27,117.60000000000001,Intraday SL Hit
2022-08-22,DRREDDY-I4150PE,4150.0,34.0,put,-0.3721772424096566,167.62452107279694,2022-08-25,-0.35,5633.776340996168,2022-08-25,0.05,Expiry
2022-09-26,DRREDDY-I4100PE,4100.0,30.5,put,-0.3528628859847408,169.4956335382366,2022-09-29,-0.35,5109.3611251933735,2022-09-29,0.05,Expiry
2022-10-25,DRREDDY-I4400PE,4400.0,7.0,put,-0.28783256829384724,157.61328454826906,2022-10-27,-0.35,1084.3005910498168,2022-10-27,0.05,Expiry
2022-11-21,DRREDDY-I4300PE,4300.0,14.5,put,-0.2556856508236923,160.62230404067435,2022-11-24,-0.35,2273.2874690876642,2022-11-24,0.2,Expiry
2022-12-26,DRREDDY-I4200PE,4200.0,27.9,put,-0.25828914211318355,164.50267316843897,2022-12-29,-0.35,4535.420950590446,2022-12-29,0.05,Expiry
2023-01-23,DRREDDY-I4300PE,4300.0,13.0,put,-0.31682407909102456,161.29032258064515,2023-01-26,-0.35,-4277.41935483871,2023-01-24,39.0,Intraday SL Hit
2023-02-20,DRREDDY-I4450PE,4450.0,20.0,put,-0.38021441912312887,156.45080181035928,2023-02-23,-0.35,3089.825110353691,2023-02-23,0.05,Expiry
2023-04-24,DRREDDY-I4750PE,4750.0,8.55,put,-0.2586726344020411,145.7725947521866,2023-04-27,-0.35,-2542.5655976676385,2023-04-25,25.650000000000002,Intraday SL Hit
2023-05-22,DRREDDY-I4450PE,4450.0,27.4,put,-0.4598646498144178,157.12682379349047,2023-05-25,-0.35,4254.287317620651,2023-05-25,0.05,Expiry
2023-07-24,DRREDDY-I5350PE,5350.0,46.3,put,-0.3143313374836346,129.87012987012986,2023-07-27,-0.35,4070.584415584415,2023-07-27,14.35,Expiry
2023-08-28,DRREDDY-I5750PE,5750.0,28.05,put,-0.35237926990631047,121.06642222779513,2023-08-31,-0.35,-6927.662812718893,2023-08-30,84.15,Intraday SL Hit
2023-09-25,DRREDDY-I5400PE,5400.0,25.95,put,-0.3175738836110429,128.67410525541808,2023-09-28,-0.35,3286.207974118123,2023-09-28,0.15,Expiry
2023-10-23,DRREDDY-I5500PE,5500.0,16.05,put,-0.27446430294838975,126.08409809342831,2023-10-26,-0.35,-4128.24553977503,2023-10-26,48.150000000000006,Intraday SL Hit
2023-11-28,DRREDDY-I5650PE,5650.0,24.0,put,-0.41256610032085334,123.58757062146893,2023-11-30,-0.35,2905.2348163841807,2023-11-30,0.25,Expiry
2023-12-26,DRREDDY-I5600PE,5600.0,26.2,put,-0.3365810240454056,124.33392539964476,2023-12-28,-0.35,3193.579040852575,2023-12-28,0.25,Expiry
2024-01-23,DRREDDY-I5650PE,5650.0,33.3,put,-0.325925117437505,123.17221234889408,2024-01-25,-0.35,4048.1779310587526,2024-01-25,0.1,Expiry
2024-02-26,DRREDDY-I6400PE,6400.0,41.85,put,-0.3660568174072527,108.78010878010878,2024-02-29,-0.35,4177.319347319347,2024-02-29,3.0,Expiry
2024-03-26,DRREDDY-I6100PE,6100.0,27.0,put,-0.35338641553131206,114.15804365729754,2024-03-28,-0.35,2936.1448828656926,2024-03-28,1.0,Expiry
2024-04-22,DRREDDY-I5950PE,5950.0,21.55,put,-0.27303037250239937,116.41443538998836,2024-04-25,-0.35,2466.0069848661237,2024-04-25,0.15,Expiry
2024-05-27,DRREDDY-I5850PE,5850.0,23.5,put,-0.35680182485279466,118.946474086661,2024-05-30,-0.35,2406.881903143585,2024-05-30,3.0,Expiry
2024-06-24,DRREDDY-I6050PE,6050.0,53.0,put,-0.4099827777465389,115.30320625272816,2024-06-27,-0.35,5997.553924838781,2024-06-27,0.45,Expiry
2024-07-22,DRREDDY-I6700PE,6700.0,52.75,put,-0.3289725136289155,103.70216737529813,2024-07-25,-0.35,5363.216841231981,2024-07-25,0.5,Expiry
2019-01-28,BRITANNIA-I3150PE,3150.0,38.7,put,-0.2696799637060793,218.75,2019-01-31,-0.35,7994.328125000001,2019-01-31,1.75,Expiry
2019-02-25,BRITANNIA-I3050PE,3050.0,32.0,put,-0.4573899636552095,229.05759162303664,2019-02-28,-0.35,7233.409685863874,2019-02-28,0.1,Expiry
2019-03-25,BRITANNIA-I3050PE,3050.0,6.0,put,-0.28726916746961473,226.2443438914027,2019-03-28,-0.35,-2769.2307692307686,2019-03-26,18.0,Intraday SL Hit
2019-04-22,BRITANNIA-I2950PE,2950.0,10.65,put,-0.26493994526861886,233.48899266177452,2019-04-25,-0.35,2450.0,2019-04-25,0.05,Expiry
2019-05-27,BRITANNIA-I2850PE,2850.0,15.85,put,-0.25009067370028965,241.3793103448276,2019-05-30,-0.35,3775.4137931034484,2019-05-30,0.05,Expiry
2019-06-24,BRITANNIA-I2750PE,2750.0,30.0,put,-0.35169800832145226,252.1613832853026,2019-06-27,-0.35,994.7766570605188,2019-06-27,25.5,Expiry
2019-07-22,BRITANNIA-I2700PE,2700.0,14.95,put,-0.3530869476443742,256.85716906705807,2019-07-25,-0.35,-7833.629942207136,2019-07-24,44.849999999999994,Intraday SL Hit
2019-08-26,BRITANNIA-I2500PE,2500.0,14.35,put,-0.33370209606431245,277.0083102493075,2019-08-29,-0.35,3921.329639889197,2019-08-29,0.05,Expiry
2019-09-23,BRITANNIA-I3000PE,3000.0,35.5,put,-0.24111515640875053,229.13256955810147,2019-09-26,-0.35,8041.2929623567925,2019-09-26,0.05,Expiry
2019-10-29,BRITANNIA-I3350PE,3350.0,20.65,put,-0.4552887589075548,208.56610800744878,2019-10-31,-0.35,-8786.055865921786,2019-10-30,61.949999999999996,Intraday SL Hit
2019-11-25,BRITANNIA-I3000PE,3000.0,13.35,put,-0.28841771267707794,230.03614853762735,2019-11-28,-0.35,2970.571804140651,2019-11-28,0.3,Expiry
2019-12-23,BRITANNIA-I3050PE,3050.0,7.45,put,-0.29542468623669604,226.39068564036222,2019-12-26,-0.35,1658.3117723156533,2019-12-26,0.05,Expiry
2020-01-27,BRITANNIA-I3150PE,3150.0,18.9,put,-0.3611342251851385,220.6114087614245,2020-01-30,-0.35,4083.2965647652054,2020-01-30,0.2,Expiry
2020-02-24,BRITANNIA-I3000PE,3000.0,17.5,put,-0.33920209046643046,231.32848645076007,2020-02-27,-0.35,3996.0839391936547,2020-02-27,0.05,Expiry
2020-03-23,BRITANNIA-I2200PE,2200.0,30.45,put,-0.7413744689512408,324.53986390374445,2020-03-26,-0.35,9127.845942224763,2020-03-26,2.0,Expiry
2020-04-27,BRITANNIA-I3200PE,3200.0,74.9,put,-0.2360788623441209,213.61000915471467,2020-04-30,-0.35,9367.012511443396,2020-04-30,30.0,Expiry
2020-05-26,BRITANNIA-I3150PE,3150.0,29.6,put,-0.41860728681993215,221.09917877447884,2020-05-28,-0.35,6467.924826279217,2020-05-28,0.05,Expiry
2020-06-22,BRITANNIA-I3400PE,3400.0,35.65,put,-0.3971419349944464,204.26028596440034,2020-06-25,-0.35,7198.745258243362,2020-06-25,0.05,Expiry
2020-07-27,BRITANNIA-I3700PE,3700.0,18.05,put,-0.2847059689799484,185.6370001060783,2020-07-30,-0.35,3223.493688341997,2020-07-30,0.5,Expiry
2020-08-24,BRITANNIA-I3850PE,3850.0,45.0,put,-0.3176833816043831,179.0327164130212,2020-08-27,-0.35,2551.2162088855516,2020-08-27,30.0,Expiry
2020-09-21,BRITANNIA-I3600PE,3600.0,34.0,put,-0.3621602128165068,192.30769230769232,2020-09-24,-0.35,6084.615384615385,2020-09-24,2.0,Expiry
2020-10-26,BRITANNIA-I3450PE,3450.0,23.05,put,-0.37774016746188666,201.03388856978748,2020-10-29,-0.35,4577.340608845491,2020-10-29,0.05,Expiry
2020-11-23,BRITANNIA-I3500PE,3500.0,21.45,put,-0.3150619903593769,197.07207207207207,2020-11-26,-0.35,4174.971846846846,2020-11-26,0.05,Expiry
2020-12-28,BRITANNIA-I3550PE,3550.0,12.0,put,-0.3051954255886453,194.10476111249756,2020-12-31,-0.35,2296.16227158029,2020-12-31,0.05,Expiry
2021-01-25,BRITANNIA-I3550PE,3550.0,7.25,put,-0.2998737856959468,194.01330376940132,2021-01-28,-0.35,1265.160753880266,2021-01-28,0.65,Expiry
2021-02-22,BRITANNIA-I3300PE,3300.0,15.5,put,-0.35070687583084514,209.7064110245656,2021-02-25,-0.35,3175.584182144997,2021-02-25,0.2,Expiry
2021-03-22,BRITANNIA-I3500PE,3500.0,12.6,put,-0.29760068468275325,196.90022230316384,2021-03-25,-0.35,-5061.1233140805225,2021-03-25,37.8,Intraday SL Hit
2021-04-26,BRITANNIA-I3500PE,3500.0,46.75,put,-0.25888509438528995,197.46121297602258,2021-04-29,-0.35,762.6939351198866,2021-04-29,42.0,Expiry
2021-05-24,BRITANNIA-I3350PE,3350.0,17.0,put,-0.27834859205886997,206.79468242245198,2021-05-27,-0.35,3449.0251107828653,2021-05-27,0.15,Expiry
2021-06-21,BRITANNIA-I3640PE,3640.0,22.2,put,-0.4255034363462954,191.78082191780823,2021-06-24,-0.35,4205.273972602739,2021-06-24,0.05,Expiry
2021-07-26,BRITANNIA-I3460PE,3460.0,15.1,put,-0.3454171809199097,201.09164033323756,2021-07-29,-0.35,-6194.42688882505,2021-07-28,45.3,Intraday SL Hit
2021-08-23,BRITANNIA-I3840PE,3840.0,33.8,put,-0.3554248074405114,181.25323666494046,2021-08-26,-0.35,6046.789228379078,2021-08-26,0.1,Expiry
2021-09-27,BRITANNIA-I3980PE,3980.0,19.95,put,-0.31600670147992826,174.56794869118804,2021-09-30,-0.35,600.3391755489956,2021-09-30,16.15,Expiry
2021-10-25,BRITANNIA-I3600PE,3600.0,12.05,put,-0.3156048487867785,193.05019305019306,2021-10-28,-0.35,2283.4942084942086,2021-10-28,0.1,Expiry
2021-11-22,BRITANNIA-I3560PE,3560.0,18.9,put,-0.3091995627034264,195.25801952580196,2021-11-25,-0.35,3061.8410041841003,2021-11-25,3.0,Expiry
2021-12-27,BRITANNIA-I3480PE,3480.0,3.5,put,-0.2853813815959,199.48703334283272,2021-12-30,-0.35,560.2593331433457,2021-12-30,0.65,Expiry
2022-01-24,BRITANNIA-I3480PE,3480.0,10.0,put,-0.2893946928626725,199.48703334283272,2022-01-27,-0.35,-6154.87318324309,2022-01-25,40.35,Overnight SL Hit
2022-02-21,BRITANNIA-I3440PE,3440.0,17.4,put,-0.3749560862837381,202.54336598139494,2022-02-24,-0.35,3478.7835824134486,2022-02-24,0.05,Expiry
2022-03-28,BRITANNIA-I3060PE,3060.0,16.3,put,-0.29500283585096443,226.65824059260638,2022-03-31,-0.35,3611.799063843183,2022-03-31,0.2,Expiry
2022-04-25,BRITANNIA-I3280PE,3280.0,34.65,put,-0.2944385080217796,211.48036253776436,2022-04-28,-0.35,7222.477341389729,2022-04-28,0.15,Expiry
2022-05-23,BRITANNIA-I3460PE,3460.0,30.4,put,-0.3947095181031236,201.4388489208633,2022-05-26,-0.35,6052.330935251799,2022-05-26,0.05,Expiry
2022-06-27,BRITANNIA-I3440PE,3440.0,25.75,put,-0.3504134580561963,202.13687554143806,2022-06-30,-0.35,4642.578688997979,2022-06-30,2.5,Expiry
2022-07-25,BRITANNIA-I3850PE,3850.0,17.6,put,-0.33785668628451593,180.41237113402062,2022-07-28,-0.35,-6477.525773195875,2022-07-26,52.800000000000004,Intraday SL Hit
2022-08-22,BRITANNIA-I3650PE,3650.0,27.6,put,-0.3554261969590312,190.47619047619048,2022-08-25,-0.35,3088.3809523809527,2022-08-25,11.0,Expiry
2022-09-26,BRITANNIA-I3750PE,3750.0,22.0,put,-0.2818176964952881,184.61862578809405,2022-09-29,-0.35,4011.6704290623898,2022-09-29,0.05,Expiry
2022-10-25,BRITANNIA-I3650PE,3650.0,8.4,put,-0.22480946617375636,189.4451962110961,2022-10-27,-0.35,1537.1583220568339,2022-10-27,0.2,Expiry
2022-11-21,BRITANNIA-I4100PE,4100.0,16.6,put,-0.37812837749050315,169.72987877746573,2022-11-24,-0.35,2780.76946895061,2022-11-24,0.05,Expiry
2022-12-26,BRITANNIA-I4350PE,4350.0,16.0,put,-0.3913434466236647,160.10978956999085,2022-12-29,-0.35,2051.0064043915827,2022-12-29,3.0,Expiry
2023-02-20,BRITANNIA-I4400PE,4400.0,12.6,put,-0.2906848590408481,157.40948954351248,2023-02-23,-0.35,1955.5767933438274,2023-02-23,0.05,Expiry
2023-03-27,BRITANNIA-I4150PE,4150.0,4.9,put,-0.24793821237445418,166.58733936220847,2023-03-30,-0.35,-1665.2070442646361,2023-03-28,14.700000000000001,Intraday SL Hit
2023-04-24,BRITANNIA-I4300PE,4300.0,16.25,put,-0.42079476112376835,162.2830837365411,2023-04-27,-0.35,2594.338518154214,2023-04-27,0.1,Expiry
2023-05-22,BRITANNIA-I4450PE,4450.0,12.8,put,-0.2614978232491872,155.5607374565655,2023-05-25,-0.35,1963.4098478080416,2023-05-25,0.05,Expiry
2023-07-24,BRITANNIA-I4950PE,4950.0,30.0,put,-0.37722397603924385,140.76151416115127,2023-07-27,-0.35,-8614.604666662459,2023-07-27,90.0,Intraday SL Hit
2023-08-28,BRITANNIA-I4500PE,4500.0,23.05,put,-0.3874199079367961,154.908382756484,2023-08-31,-0.35,-3701.225989200672,2023-08-31,46.25,Expiry
2023-09-25,BRITANNIA-I4550PE,4550.0,23.65,put,-0.3116301665422182,152.67175572519085,2023-09-28,-0.35,490.6106870229008,2023-09-28,20.0,Expiry
2023-10-23,BRITANNIA-I4500PE,4500.0,9.5,put,-0.3701541426409561,154.82272797646695,2023-10-26,-0.35,1440.4706610930482,2023-10-26,0.1,Expiry
2023-11-28,BRITANNIA-I4700PE,4700.0,15.65,put,-0.3677893961263984,148.39940640237438,2023-11-30,-0.35,2291.7320330718676,2023-11-30,0.05,Expiry
2023-12-26,BRITANNIA-I5200PE,5200.0,31.0,put,-0.2664124355191455,133.64134481376124,2023-12-28,-0.35,4087.9550965081426,2023-12-28,0.1,Expiry
2024-01-23,BRITANNIA-I5000PE,5000.0,24.75,put,-0.3031856652461405,139.14564573518595,2024-01-25,-0.35,3402.3893295167672,2024-01-25,0.05,Expiry
2024-02-26,BRITANNIA-I4880PE,4880.0,26.0,put,-0.3935882095550627,142.94465999591586,2024-02-29,-0.35,-74.3312231978767,2024-02-29,26.0,Expiry
2024-03-26,BRITANNIA-I4920PE,4920.0,19.0,put,-0.2999028135112787,141.39129029651772,2024-03-28,-0.35,-717.7728851902722,2024-03-28,23.65,Expiry
2024-04-22,BRITANNIA-I4750PE,4750.0,34.0,put,-0.4393114430943144,147.12063892391762,2024-04-25,-0.35,4937.221521647752,2024-04-25,0.1,Expiry
2024-05-27,BRITANNIA-I5200PE,5200.0,23.0,put,-0.4417864313925462,134.3827990017278,2024-05-30,-0.35,3053.1100019197547,2024-05-30,0.05,Expiry
2024-06-24,BRITANNIA-I5300PE,5300.0,29.85,put,-0.35941670304547996,131.38138138138137,2024-06-27,-0.35,3869.2473723723724,2024-06-27,0.1,Expiry
2024-07-22,BRITANNIA-I5850PE,5850.0,44.0,put,-0.29990264516747006,118.70442597931151,2024-07-25,-0.35,3552.2299474308975,2024-07-25,13.5,Expiry
2019-01-28,HEROMOTOCO-I2550PE,2550.0,21.05,put,-0.2328140353977064,269.3706451184517,2019-01-31,-0.35,5599.946341367493,2019-01-31,0.05,Expiry
2019-02-25,HEROMOTOCO-I2700PE,2700.0,25.55,put,-0.4057653976379204,257.8268876611418,2019-02-28,-0.35,-13438.453038674033,2019-02-26,76.65,Intraday SL Hit
2019-03-25,HEROMOTOCO-I2500PE,2500.0,10.25,put,-0.14357416661325584,272.2676001555815,2019-03-28,-0.35,2749.0859587709065,2019-03-28,0.05,Expiry
2019-04-22,HEROMOTOCO-I2650PE,2650.0,10.0,put,-0.2699665953296101,260.0297176820208,2019-04-25,-0.35,-5304.606240713224,2019-04-23,30.0,Intraday SL Hit
2019-05-27,HEROMOTOCO-I2800PE,2800.0,20.65,put,-0.4241305622287985,248.93757001369158,2019-05-30,-0.35,-10486.74407439677,2019-05-28,61.949999999999996,Intraday SL Hit
2019-06-24,HEROMOTOCO-I2550PE,2550.0,19.45,put,-0.3629433006456336,272.1617418351477,2019-06-27,-0.35,5226.866251944011,2019-06-27,0.05,Expiry
2019-07-22,HEROMOTOCO-I2400PE,2400.0,25.25,put,-0.4083281735527398,290.10735173887656,2019-07-25,-0.35,4321.8742725299135,2019-07-25,10.0,Expiry
2019-08-26,HEROMOTOCO-I2550PE,2550.0,21.05,put,-0.291093126372091,270.68832173240526,2019-08-29,-0.35,5148.897911832946,2019-08-29,1.8,Expiry
2019-09-23,HEROMOTOCO-I2800PE,2800.0,51.0,put,-0.3656663454991592,247.9104601250014,2019-09-26,-0.35,2576.53341207914,2019-09-26,39.7,Expiry
2019-10-29,HEROMOTOCO-I2700PE,2700.0,24.0,put,-0.48868128982283293,259.25925925925924,2019-10-31,-0.35,5636.2962962962965,2019-10-31,2.0,Expiry
2019-11-25,HEROMOTOCO-I2450PE,2450.0,18.0,put,-0.33619025758023363,282.7140549273021,2019-11-28,-0.35,5009.410339256866,2019-11-28,0.1,Expiry
2019-12-23,HEROMOTOCO-I2400PE,2400.0,15.35,put,-0.3727104674645946,289.37577511368335,2019-12-26,-0.35,4295.204630012402,2019-12-26,0.35,Expiry
2020-01-27,HEROMOTOCO-I2450PE,2450.0,29.7,put,-0.45759352821662996,285.132382892057,2020-01-30,-0.35,8369.348268839103,2020-01-30,0.05,Expiry
2020-02-24,HEROMOTOCO-I2150PE,2150.0,16.0,put,-0.28590732375843775,320.80659945004584,2020-02-27,-0.35,-10471.127406049496,2020-02-27,48.0,Intraday SL Hit
2020-03-23,HEROMOTOCO-I1600PE,1600.0,87.0,put,-0.3733452429171034,433.39627898337613,2020-03-26,-0.35,36452.96102529177,2020-03-26,2.0,Expiry
